0.04,0.29,0.64,0.47,0.08,0.02,0.33,0.5,0.32,0.39,0.05,1,0.39,0.64,0.25,0.46,0.38,0.32,0.58,0.4,0.444444444444,0.606060606061,0.22,0.39,0.27,0.22,0.39,0.04,0.31,0.23,0.323232323232,0.53,0.298969072165,0.673469387755,0.09,0.54,0.17,0.61,0.74,0.6,0.76,0.78,0.38,0.23,0.21,0.38,0.2,0.66,0.74,0.06,0.79,0.01,0.32,0.36,0.44,0.4,0.08,0.08,0.09,0.07,0.91,0.05,0.23,0.18,0.31,0.31,0.329896907216,0.33,0.14,0.55,0,0.06,0.69,0.35,1,0.29,0.54,0.28,0.13,0.3,0.34,0.38,0.41,0.5,0.6,0.5,0.53,0.434343434343,0.44,0.01,0,0.1,0.56,0.464646464646,0.646464646465,0.53,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.44,0.28,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.59
0,0.93,0.04,0.42,0.01,1,0.62,0.57,0.38,0.36,0,0,0.08,0.35,0.53,0.07,0.59,1,0.22,0.07,0.010101010101,0.030303030303,0.15,0,0,0.13,0.18,0.04,0.99,1,1,0.08,0.845360824742,0.122448979592,0.37,0.35,0.66,0.16,0.42,0.43,0.49,0.48,1,0.58,0.45,0.56,0.53,0.06,0,0.01,0.28,0,0,0.06,0.1,0.25,0,0.02,0.03,0.06,0,0.94,1,1,1,0.93,1,0.6,0.93,0.55,0,0.03,0.43,0.63,1,0.98,0.44,1,1,0.01,0.01,0.02,0.01,0.07,0.07,0.0714285714286,0.63,0.454545454545,0.54,0,0,0.14,0.99,0.848484848485,1,1,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.12,0.07,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.17
0.01,0.48,0.01,0.99,0.03,0.01,0.54,0.64,0.45,0.13,0,0,0.41,0.87,0.38,0.61,0.16,0.1,0.2,0.42,0.313131313131,0.30303030303,0.15,0,0.23,0.36,0.33,0.01,0.14,0.06,0.0707070707071,0.47,0.0309278350515,0.938775510204,0.22,0.49,0.24,0.51,0.31,0.36,0.35,0.34,0.51,0.81,0.87,0.82,0.78,0.83,0.82,0,0.07,0,0.15,0.28,0.3,0.36,0.01,0.01,0.01,0.01,0.97,0.01,0.12,0.12,0.51,0.64,0.278350515464,0.65,0.08,0.46,0.5,0.01,0.9,0.58,0.03,0.15,0.71,0.05,0,0.16,0.13,0.12,0.31,0.29,0.28,0.275510204082,0.28,0.313131313131,0.32,0,0,0.01,0.81,0.393939393939,0.525252525253,0.76,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.12,0.01,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.03
0,0.33,0,0.99,0.01,0.01,0.36,0.4,0.24,0.58,0,0,0.16,0.36,0.14,0.51,0.72,0.44,0.57,0.2,0.171717171717,0.161616161616,0,0.06,0.23,0.13,0.11,0.01,0.32,0.33,0.414141414141,0.18,0.463917525773,0.34693877551,0.68,0.27,0.68,0.25,0.42,0.33,0.44,0.45,0.44,0.62,0.69,0.68,0.58,0.56,0.57,0,0.13,0,0.48,0.45,0.37,0.31,0.04,0.03,0.02,0.02,0.96,0.01,0.16,0.14,0.34,0.41,0.185567010309,0.68,0.03,0.46,0.5,0.02,0.67,0.63,0.05,0.6,0.13,0.14,0.18,0.04,0.03,0.03,0.09,0.13,0.13,0.122448979592,0.47,0.272727272727,0.75,0.01,0,0.03,0.67,0.767676767677,0.777777777778,0.71,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.15,0.02,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.05
0.01,0.92,0.01,0.95,0.13,0.02,1,1,1,0.25,0,0,0.31,0.58,0.68,0.63,0.47,0.15,0.31,0.38,0.191919191919,0.181818181818,0.27,0.05,0.13,0.15,0.19,0.01,0.28,0.26,0.242424242424,0.58,0.103092783505,0.581632653061,0.24,1,0.33,0.48,0.14,0.99,0.18,0.17,0.48,0.71,0.76,0.81,0.65,0.78,0.87,0.01,0.25,0,0.52,0.56,0.56,0.68,0.1,0.1,0.09,0.1,0.92,0.03,0.16,0.14,0.39,0.53,0.154639175258,0.64,0.08,0.53,0.5,0.01,0.85,0.56,0.04,0.12,0.67,0.13,0.08,0.18,0.17,0.15,0.25,0.3,0.34,0.255102040816,0.62,0.464646464646,0.18,0,0,0.08,0.59,0.252525252525,0.10101010101,0.3,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.21,0.04,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.04
0.07,0.31,0.02,0.84,0.47,0.06,0.32,0.51,0.28,0.26,0.08,1,0.37,0.73,0.19,0.59,0.26,0.14,0.32,0.41,0.40404040404,0.40404040404,0.29,0.26,0.28,0.27,0.34,0.03,0.16,0.09,0.111111111111,0.58,0.164948453608,0.765306122449,0.43,0.35,0.24,0.57,0.55,0.4,0.69,0.66,0.4,0.65,0.72,0.74,0.63,0.5,0.56,0.01,0.13,0.03,0.37,0.45,0.55,0.62,0.25,0.27,0.3,0.31,0.81,0.11,0.14,0.12,0.34,0.5,0.237113402062,0.4,0.13,0.59,0,0.1,0.67,0.34,0.03,0.03,0.79,0.09,0.1,0.21,0.19,0.19,0.42,0.41,0.46,0.377551020408,0.38,0.414141414141,0.47,0,0,0.29,0.35,0.232323232323,0.30303030303,0.34,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.32,0.28,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.13
0.04,0.6,0.07,0.72,0.53,0.32,0.45,0.46,0.31,0.28,0.05,1,0.64,0.69,0.05,0.53,0.26,0.27,0.33,0.62,0.515151515152,0.515151515152,0.38,0.32,0.43,0.48,0.56,0.01,0.13,0.14,0.232323232323,0.43,0.134020618557,0.69387755102,0.38,0.44,0.24,0.58,0.49,0.41,0.51,0.52,0.58,0.75,0.7,0.84,0.56,0.55,0.51,0.01,0.17,0.03,0.22,0.29,0.4,0.41,0.23,0.27,0.33,0.31,0.64,0.19,0.34,0.33,0.6,0.6,0.525773195876,0.74,0.2,0.35,0.5,0.03,0.83,0.73,0.09,0.23,0.73,0.07,0.04,0.57,0.65,0.71,0.68,0.69,0.8,0.673469387755,0.66,0.727272727273,0.14,0,0,0.44,0.5,0.484848484848,0.818181818182,0.8,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.17,0.08,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.25
0.03,0.52,0.09,0.87,0.22,0.04,0.33,0.34,0.2,0.43,0.05,1,0.91,0.67,0.44,0.85,0.42,0.06,0.45,0.93,0.878787878788,0.888888888889,0.46,0.71,0.52,0.35,0.7,0,0.03,0.13,0.121212121212,0.88,0.103092783505,0.642857142857,0.33,0.63,0.11,0.86,0.14,0.35,0.19,0.17,0.51,0.92,0.92,0.97,0.83,0.32,0.44,0,0.04,0.02,0.4,0.43,0.49,0.44,0.26,0.24,0.25,0.21,0.81,0.08,0.16,0.18,0.56,0.6,0.268041237113,0.84,0.03,0.18,0.5,0.01,0.92,0.8,0.05,0.53,0.15,0.01,0.07,0.67,0.69,0.76,0.65,0.77,0.93,0.765306122449,0.37,0.505050505051,0.51,0,0,0.27,0.5,0.808080808081,0.707070707071,0.65,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.36,0.65,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.04
0.03,0.34,0.35,0.72,0.01,0.01,0.37,0.45,0.3,0.64,0.05,1,0.18,0.44,0.13,0.28,0.66,0.29,0.62,0.21,0.191919191919,0.212121212121,0.19,0.46,0.15,0.09,0.12,0.03,0.3,0.7,0.727272727273,0.1,0.329896907216,0.448979591837,0.88,0.17,0.88,0.22,0.64,0.28,0.58,0.63,0.36,0.5,0.46,0.51,0.49,0.63,0.67,0.02,0.28,0,0.23,0.62,0.57,0.69,0.01,0.02,0.02,0.02,0.97,0.02,0.17,0.16,0.37,0.32,0.443298969072,0.52,0.15,0.68,0,0.04,0.79,0.56,0.27,0.47,0.35,0.54,0.48,0.07,0.06,0.07,0.08,0.14,0.14,0.163265306122,0.31,0.222222222222,0.36,0,0,0.01,0.84,0.707070707071,0.707070707071,0.79,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.16,0.02,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.2
0.01,0.71,0.25,0.08,1,0.19,0.4,0.42,0.21,0.11,0.03,1,0.73,0.96,0.15,0.59,0.06,0.21,0.21,0.65,0.464646464646,0.545454545455,0.51,0.27,0.38,0.48,0.52,0,0.04,0.13,0.131313131313,0.56,0.216494845361,0.84693877551,0.23,0.36,0.24,0.55,0.29,0.33,0.37,0.34,0.77,0.86,0.83,0.89,0.83,0.86,0.93,0,0.03,0.03,0.2,0.26,0.38,0.44,0.44,0.51,0.66,0.7,0.3,0.29,0.52,0.54,0.78,0.73,0.845360824742,0.86,0.36,0.37,0.5,0.02,0.77,0.88,0.04,0.17,0.96,0.02,0.29,0.55,0.59,0.58,1,0.92,1,0.979591836735,0.52,0.858585858586,0.32,0,0,0.93,0.46,0.30303030303,0.333333333333,0.75,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.25,0.35,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.13
0.04,0.29,0.02,0.97,0.05,0.03,0.26,0.3,0.18,0.81,0.06,1,0.25,0.28,0.27,0.54,0.78,0.13,0.88,0.25,0.272727272727,0.262626262626,0.41,0.19,0.12,0.35,0.43,0.03,0.21,0.18,0.333333333333,0.23,0.226804123711,0.367346938776,0.15,0.38,0.23,0.37,0.48,0.21,0.49,0.5,0.23,0.7,0.7,0.81,0.53,0.65,0.77,0.01,0.07,0.01,0.06,0.1,0.12,0.15,0.02,0.03,0.04,0.04,0.88,0.04,0.07,0.08,0.32,0.29,0.360824742268,0.75,0.07,0.64,0,0.11,0.49,0.77,0.04,0.22,0.88,0.13,0.15,0.18,0.16,0.14,0.41,0.39,0.41,0.428571428571,0.63,0.646464646465,0.24,0,0,0.16,0.13,0.363636363636,0.424242424242,0.22,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.06,0.15,0.03,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.08
0,0.59,0.06,0.87,0.33,0.01,0.39,0.38,0.24,0.31,0.02,0.97,0.74,0.78,0.24,0.83,0.28,0.06,0.37,0.71,0.565656565657,0.555555555556,0.52,0.76,0.47,0.43,0.57,0,0.02,0.13,0.181818181818,0.67,0.0309278350515,0.744897959184,0.74,0.42,0.27,0.68,0.23,0.34,0.2,0.22,0.6,0.93,0.94,0.98,0.82,0.48,0.62,0,0.07,0,0.24,0.33,0.45,0.49,0.1,0.12,0.15,0.15,0.88,0.1,0.24,0.26,0.62,0.69,0.237113402062,0.84,0.03,0.23,0.5,0.01,0.82,0.78,0,0.48,0.73,0.04,0.3,0.44,0.46,0.48,0.67,0.64,0.76,0.704081632653,0.38,0.505050505051,0.42,0,0,0.17,0.75,0.626262626263,0.676767676768,0.66,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.12,0.19,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.02
0.02,0.28,0.1,0.91,0.02,0.01,0.4,0.39,0.26,0.69,0,0,0.07,0.02,0.08,0.34,0.79,0.96,0.6,0.11,0.171717171717,0.161616161616,0.23,0.08,0.74,0.05,0.35,0.06,0.75,0.58,0.626262626263,0.17,0.783505154639,0.0408163265306,0.26,0.59,0.4,0.38,0.66,0.3,0.69,0.72,0.38,0.37,0.41,0.32,0.45,0.02,0,0.01,0.24,0,0.07,0.22,0.18,0.3,0,0.01,0.01,0.01,0.98,0.03,0.18,0.15,0.28,0.26,0.329896907216,0.45,0.06,0.55,0,0.06,0.58,0.47,0.3,0.7,0,0.81,0.3,0.02,0.02,0.03,0.05,0.1,0.11,0.0714285714286,0.69,0.171717171717,0.43,0,0,0.02,0.8,0.555555555556,0.818181818182,0.79,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.03,0.18,0,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.27
0.04,0.41,0.08,0.92,0.03,0.01,0.42,0.47,0.3,0.41,0,0,0.18,0.43,0.22,0.33,0.56,0.6,0.52,0.19,0.171717171717,0.161616161616,0.19,0.18,0.28,0.22,0.27,0.05,0.44,0.33,0.525252525253,0.13,0.742268041237,0.367346938776,0.61,0.33,0.68,0.23,0.73,0.28,0.67,0.72,0.47,0.54,0.55,0.58,0.6,0.46,0.46,0.02,0.24,0,0,0.24,0.23,0.38,0,0.01,0.01,0.01,0.98,0.02,0.22,0.21,0.44,0.44,0.422680412371,0.53,0.08,0.43,0.5,0.05,0.7,0.53,0.26,0.73,0.13,0.73,0.47,0.03,0.02,0.03,0.13,0.14,0.12,0.163265306122,0.45,0.131313131313,0.39,0,0,0.02,0.85,0.585858585859,0.79797979798,0.81,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.36,0.06,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.09
0.01,0.39,0.24,0.8,0.02,0.01,0.41,0.45,0.3,0.49,0,0,0.25,0.51,0.08,0.35,0.56,0.33,0.44,0.28,0.262626262626,0.282828282828,0.21,0.11,0.25,0.31,0.34,0.01,0.27,0.58,0.626262626263,0.25,0.288659793814,0.540816326531,0.7,0.29,0.64,0.36,0.48,0.3,0.47,0.5,0.4,0.61,0.58,0.54,0.71,0.71,0.73,0.01,0.35,0,0.78,0.7,0.62,0.53,0.07,0.06,0.05,0.04,0.96,0.01,0.14,0.15,0.41,0.41,0.39175257732,0.64,0.13,0.44,0.5,0.02,0.75,0.64,0.09,0.55,0.6,0.5,0.11,0.09,0.1,0.12,0.1,0.15,0.16,0.163265306122,0.24,0.212121212121,0.33,0,0,0.03,0.78,0.656565656566,0.676767676768,0.74,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.03,0.13,0,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.23
0.01,0.4,0.06,0.87,0.3,0.03,0.9,0.82,0.8,0.39,0.02,1,0.54,0.59,0.22,0.86,0.42,0.02,0.31,0.85,0.888888888889,0.939393939394,0.11,0.09,0.33,0.17,0.8,0,0.11,0.04,0.020202020202,1,0.0824742268041,0.448979591837,0.2,1,0.02,0.96,0.3,0.85,0.39,0.36,0.31,0.65,0.73,0.78,0.67,0.72,0.71,0,0.07,0.01,0.41,0.44,0.52,0.48,0.22,0.21,0.22,0.19,0.85,0.03,0.09,0.06,0.15,0.34,0.020618556701,0.48,0.03,0.58,0,0.02,0.72,0.38,0.07,0.47,0.04,0.01,0,0.63,0.71,0.79,0.44,0.42,0.47,0.397959183673,0.23,0.262626262626,0.28,0,0,0.22,0.42,0.343434343434,0.232323232323,0.09,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0,0.47,0.11,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.15
0.02,0.36,0.09,0.83,0.03,0.16,0.37,0.38,0.21,0.56,0,0,0.21,0.33,1,0.41,0.64,0.25,0.44,0.24,0.262626262626,0.282828282828,0.12,0.09,0.27,0.2,0.2,0.03,0.37,0.4,0.505050505051,0.19,0.319587628866,0.367346938776,0.33,0.25,0.55,0.26,0.46,0.15,0.42,0.45,0.4,0.71,0.68,0.69,0.67,0.24,0.32,0,0.04,0,0.42,0.35,0.35,0.57,0.1,0.08,0.07,0.1,0.85,0.14,0.17,0.17,0.39,0.37,0.40206185567,0.7,0.15,0.53,0.5,0.08,0.31,0.71,0.24,0.88,0.35,0.53,0.57,0.02,0.03,0.05,0.12,0.16,0.18,0.173469387755,0.44,0.222222222222,0.36,0,0,0.1,0.67,0.646464646465,0.737373737374,0.8,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.19,0,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.2
0,0.58,0.01,0.97,0.09,0.01,0.51,0.44,0.28,0.24,0.02,1,0.52,0.72,0.34,0.64,0.34,0.05,0.71,0.5,0.393939393939,0.383838383838,0.81,0.13,0.2,1,1,0,0.06,0.18,0.242424242424,0.47,0.0927835051546,0.663265306122,0.33,0.47,0.22,0.58,0.25,0.27,0.24,0.25,0.53,0.84,0.83,0.86,0.85,0.51,0.58,0,0.06,0,0.07,0.1,0.22,0.2,0.01,0.01,0.03,0.02,0.94,0.02,0.15,0.18,0.63,0.6,0.587628865979,0.82,0.04,0.18,0.5,0,0.9,0.82,0.25,0.64,0.71,0.09,0.13,0.24,0.26,0.28,0.46,0.43,0.58,0.459183673469,0.45,0.505050505051,0.29,0,0,0.06,0.51,0.565656565657,0.393939393939,0.45,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.06,0.02,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.15
0,0.42,0.38,0.59,0.02,0.15,0.51,0.5,0.38,0.58,0,0,0.12,0.37,0.38,0.38,0.59,0.46,0.39,0.15,0.181818181818,0.242424242424,0.15,0.24,0.29,0.1,0.11,0.02,0.58,0.62,0.606060606061,0.24,0.587628865979,0.30612244898,0.28,0.5,0.44,0.34,0.62,0.34,0.65,0.67,0.47,0.47,0.48,0.48,0.53,0.5,0.48,0.01,0.21,0,0.78,0.89,0.94,0.91,0.28,0.28,0.27,0.24,0.85,0.21,0.32,0.28,0.38,0.34,0.463917525773,0.46,0.32,0.55,0,0.03,0.47,0.5,0.28,0.51,0.65,0.87,0.55,0.05,0.06,0.09,0.12,0.15,0.17,0.15306122449,0.45,0.333333333333,0.89,0,0,0.15,0.8,0.444444444444,0.515151515152,0.75,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.07,0,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.54
0.04,0.33,0.33,0.73,0.02,0.01,0.47,0.5,0.42,0.54,0.06,1,0.16,0.37,0.38,0.4,0.61,0.38,0.59,0.22,0.222222222222,0.242424242424,0.19,0.11,0.47,0.24,0.25,0.06,0.49,0.47,0.515151515152,0.36,0.422680412371,0.336734693878,0.46,0.45,0.51,0.42,0.44,0.37,0.5,0.5,0.36,0.53,0.53,0.63,0.53,0.62,0.47,0.03,0.31,0,0.45,0.53,0.51,0.44,0.02,0.02,0.02,0.01,0.98,0.02,0.12,0.11,0.32,0.36,0.268041237113,0.54,0.07,0.46,0.5,0.05,0.76,0.52,0.13,0.46,0.48,0.38,0.23,0.07,0.08,0.1,0.08,0.13,0.14,0.122448979592,0.48,0.212121212121,0.35,0.02,0,0.01,0.76,0.545454545455,0.686868686869,0.69,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.07,0.13,0,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.25
0,0.49,0.4,0.64,0.11,0.25,0.42,0.39,0.32,0.54,0.02,1,0.5,0.49,0.31,0.68,0.64,0.08,0.3,0.53,0.555555555556,0.666666666667,0.22,0.01,0.51,0.26,0.49,0.01,0.29,0.17,0.232323232323,0.6,0.247422680412,0.520408163265,0.12,0.61,0.19,0.67,0.43,0.48,0.42,0.44,0.49,0.66,0.65,0.7,0.53,0.76,0.76,0,0.23,0.02,0.28,0.35,0.45,0.54,0.47,0.52,0.6,0.66,0.5,0.26,0.39,0.35,0.46,0.45,0.39175257732,0.87,0.29,0.47,0.5,0.01,0.75,0.87,0,0.45,0.29,0.05,0.38,0.23,0.24,0.28,0.39,0.45,0.58,0.489795918367,0.66,0.59595959596,0.43,0,0,0.71,0.23,0.575757575758,0.737373737374,0.61,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0,0.34,0.16,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.59
0.06,0.43,0.04,0.93,0.03,0.09,0.36,0.51,0.31,0.45,0.08,1,0.34,0.53,0.12,0.39,0.5,0.49,0.51,0.36,0.282828282828,0.272727272727,0.23,0.06,0.24,0.36,0.32,0.04,0.21,0.64,0.575757575758,0.18,0.567010309278,0.540816326531,0.58,0.39,0.65,0.29,0.42,0.48,0.46,0.46,0.49,0.58,0.6,0.61,0.57,0.61,0.67,0.03,0.31,0.04,0.14,0.19,0.21,0.26,0.11,0.14,0.14,0.15,0.64,0.32,0.21,0.2,0.45,0.53,0.350515463918,0.52,0.1,0.55,0,0.07,0.72,0.48,0.11,0.49,0.25,0.17,0.41,0.36,0.34,0.31,0.3,0.4,0.46,0.397959183673,0.49,0.515151515152,0.47,0,0,0.35,0.79,0.666666666667,0.777777777778,0.82,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.13,0.09,0.11,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.28
0,0.8,0.14,0.86,0.07,0.08,0.46,0.47,0.32,0.37,0,0,0.58,0.79,0.86,0.58,0.34,0.16,0.41,0.6,0.383838383838,0.383838383838,0.23,0.13,0.8,0.16,0.3,0,0.11,0.32,0.373737373737,0.38,0.257731958763,0.438775510204,0.26,0.66,0.23,0.54,0.39,0.56,0.28,0.34,0.63,0.81,0.78,0.92,0.77,0.58,0.66,0,0.17,0,0.22,0.22,0.23,0.3,0.09,0.08,0.08,0.09,0.83,0.06,0.33,0.34,0.63,0.7,0.412371134021,0.71,0.09,0.36,0.5,0.01,0.73,0.66,0.18,0.68,0.48,0.08,0.36,0.4,0.41,0.42,0.54,0.56,0.61,0.561224489796,0.41,0.525252525253,0.51,0.01,0,0.18,0.79,0.676767676768,0.666666666667,0.78,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.13,0.02,0.14,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.01
0.02,0.41,1,0.21,0.02,0.01,0.54,0.57,0.43,0.45,0,0,0.12,0.37,0.22,0.27,0.6,0.83,0.4,0.15,0.161616161616,0.30303030303,0.15,0.13,0.13,0.3,0.23,0.06,0.76,0.51,0.616161616162,0.29,0.59793814433,0.367346938776,0.58,0.38,0.57,0.32,0.61,0.53,0.61,0.64,0.53,0.18,0.14,0.33,0.15,0.64,0.59,0.05,0.85,0,0,0,0.06,0.21,0,0,0,0.01,0.98,0.02,0.37,0.31,0.41,0.41,0.422680412371,0.4,0.26,0.52,0.5,0.04,0.69,0.42,0.24,0.43,0.52,0.71,0.83,0.06,0.06,0.06,0.07,0.14,0.18,0.15306122449,0.49,0.262626262626,0.44,0.01,0,0.01,0.75,0.575757575758,0.747474747475,0.71,0.0696551724138,0.217460815047,0.934074285171,0.238719483234,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.03,0.17,0.02,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.19
